CGO;UCB;CA;[]
CGO;WGN;CA;[]
CGO;ZUH;CA;[]
ISU;IST;TK;[]
IST;ABJ;TK;[COO]
IST;ABV;TK;[]
IST;ACC;TK;[]
IST;ADA;TK;[]
IST;IZM;TK;[]
IST;ADD;TK;[]
IST;ADF;TK;[]
IST;AER;TK;[]
IST;AGP;TK;[]
IST;AJI;TK;[]
IST;ALA;TK;[]
IST;ALG;TK;[]
IST;AMM;TK;[]
IST;AMS;TK;[]
IST;AQJ;TK;[]
IST;STO;TK;[]
IST;ASB;TK;[]
IST;ASM;TK;[TIF]
IST;ASM;TK;[]
IST;ASR;TK;[]
IST;ATH;-;[]
IST;ATL;TK;[]
IST;AUH;TK;[]
IST;AWZ;TK;[]
IST;AYT;TK;[]
IST;BAH;TK;[]
IST;BAL;TK;[]
IST;BCN;TK;[]
IST;BEG;TK;[]
IST;BEY;TK;[]
IST;BGG;TK;[]
IST;BGW;TK;[]
IST;BHX;TK;[]
IST;BIO;TK;[]
IST;BJV;TK;[]
IST;BKK;TK;[]
IST;BKO;TK;[]
IST;BKO;TK;[NIM]
IST;BLL;TK;[]
IST;BLQ;TK;[]
IST;BOD;TK;[]
IST;BOG;TK;[]
IST;BOM;TK;[]
IST;BOS;TK;[]
IST;BRE;TK;[]
IST;BRI;TK;[]
IST;BRU;TK;[]
IST;EAP;TK;[]
IST;BSR;TK;[]
IST;BUD;TK;[]
IST;BUS;TK;[]
IST;CAI;-;[]
IST;CAN;TK;[]
IST;CCS;TK;[HAV]
IST;PAR;TK;[]
IST;JKT;TK;[]
IST;CGN;TK;[]
IST;CKY;TK;[OUA]
IST;CLJ;TK;[]
IST;CMB;TK;[MLE]
IST;CAS;TK;[]
IST;CND;TK;[]
IST;CND;TK;[VAR]
IST;COO;TK;[]
IST;CPH;TK;[]
IST;CPT;TK;[]
IST;CTA;TK;[]
IST;CZL;TK;[]
IST;DAC;TK;[]
IST;DAR;TK;[]
IST;DBV;TK;[]
IST;DEL;TK;[]
IST;DIY;TK;[]
IST;DKR;TK;[]
IST;DKR;TK;[NKC]
IST;DLA;TK;[]
IST;DLA;TK;[YAO]
IST;DLM;TK;[]
IST;DMM;TK;[]
IST;DNZ;TK;[]
IST;DOH;TK;[]
IST;DUB;TK;[]
IST;DUR;TK;[JNB]
IST;DUS;TK;[]
IST;DXB;TK;[]
IST;DYU;TK;[]
IST;EBB;TK;[KGL]
IST;EBL;TK;[]
IST;ECN;TK;[]
IST;EDI;TK;[]
IST;EDO;TK;[]
IST;ELQ;TK;[]
IST;ERC;TK;[]
IST;ERZ;TK;[]
IST;ANK;TK;[]
IST;BUE;TK;[SAO]
IST;EZS;TK;[]
IST;ROM;TK;[]
IST;FDH;TK;[]
IST;FIH;TK;[]
IST;FKB;TK;[]
IST;FNA;TK;[OUA]
IST;FRA;-;[]
IST;FRU;TK;[]
IST;SFQ;TK;[]
IST;GOT;TK;[]
IST;SAO;TK;[]
IST;GRZ;TK;[]
IST;GVA;TK;[]
IST;BAK;TK;[]
IST;GZP;TK;[]
IST;GZT;TK;[]
IST;HAJ;TK;[]
IST;HAM;TK;[]
IST;HAN;TK;[]
IST;HAN;TK;[SGN]
IST;HAV;TK;[]
IST;ALY;TK;[]
IST;HEL;TK;[]
IST;HKG;TK;[]
IST;HKT;TK;[]
IST;HRG;TK;[]
IST;HRK;TK;[]
IST;HTY;TK;[]
IST;WAS;TK;[]
IST;HOU;TK;[]
IST;SEL;-;[]
IST;IFN;TK;[]
IST;IGD;TK;[]
IST;THR;TK;[]
IST;ISB;TK;[]
IST;ISE;TK;[]
IST;ISU;TK;[]
IST;JED;TK;[]
IST;NYC;TK;[]
IST;JIB;TK;[]
IST;JNB;TK;[]
IST;JRO;TK;[]
IST;JRO;TK;[ZNZ]
IST;KBL;TK;[]
IST;IEV;TK;[]
IST;KCM;TK;[]
IST;KFS;TK;[]
IST;KGL;TK;[]
IST;KHE;TK;[]
IST;KHI;TK;[]
IST;KIV;TK;[]
IST;KRT;TK;[]
IST;KSC;TK;[]
IST;KSY;TK;[]
IST;KTM;TK;[]
IST;KUF;TK;[]
IST;KUL;TK;[]
IST;KVD;TK;[NAJ]
IST;KWI;TK;[]
IST;KYA;TK;[]
IST;KZN;TK;[]
IST;KZR;TK;[]
IST;LAX;TK;[]
IST;LBV;TK;[FIH]
IST;LED;TK;[]
IST;LEJ;TK;[]
IST;LON;TK;[]
IST;LHE;TK;[]
IST;LIS;TK;[]
IST;LJU;TK;[]
IST;LOS;TK;[]
IST;LUX;TK;[]
IST;LWO;TK;[]
IST;LYS;TK;[]
IST;MAD;TK;[]
IST;MAN;TK;[]
IST;MBA;TK;[JRO]
IST;MBA;TK;[]
IST;MCT;TK;[]
IST;MED;TK;[]
IST;MGQ;TK;[JIB]
IST;MHD;TK;[]
IST;MIA;TK;[]
IST;MLA;TK;[]
IST;MLE;TK;[]
IST;MLX;TK;[]
IST;MNL;TK;[]
IST;MPM;TK;[JNB]
IST;MQM;TK;[]
IST;MRS;TK;[]
IST;MRU;TK;[]
IST;MSQ;TK;[]
IST;MSR;TK;[]
IST;MUC;TK;[]
IST;MIL;TK;[]
IST;MZH;TK;[]
IST;MZR;TK;[]
IST;NAJ;TK;[]
IST;NAP;TK;[]
IST;NAV;TK;[]
IST;NBO;TK;[]
IST;NCE;TK;[]
IST;NDJ;TK;[YAO]
IST;NIM;TK;[]
IST;NIM;TK;[BKO]
IST;NJF;TK;[]
IST;NKC;TK;[]
IST;NKC;TK;[DKR]
IST;NKT;TK;[]
IST;NOP;TK;[]
IST;TYO;TK;[]
IST;YAO;TK;[]
IST;YAO;TK;[DLA]
IST;NUE;TK;[]
IST;ODS;TK;[]
IST;OGU;TK;[]
IST;OPO;TK;[]
IST;CHI;TK;[]
IST;ORN;TK;[]
IST;OSL;TK;[]
IST;BUH;TK;[]
IST;OUA;TK;[]
IST;OZH;TK;[]
IST;BJS;TK;[]
IST;PRG;TK;[]
IST;PRN;TK;[]
IST;PSA;TK;[]
IST;PTY;TK;[BOG]
IST;SHA;TK;[]
IST;RIX;TK;[]
IST;ROV;TK;[]
IST;RUH;TK;[]
IST;SEZ;TK;[]
IST;SFO;TK;[]
IST;SGN;TK;[]
IST;SGN;TK;[HAN]
IST;SIN;-;[]
IST;SJJ;TK;[]
IST;SKD;TK;[]
IST;SKG;TK;[]
IST;SKP;TK;[]
IST;SOF;TK;[]
IST;SSH;TK;[]
IST;STR;TK;[]
IST;STW;TK;[]
IST;SVX;TK;[]
IST;SYZ;TK;[]
IST;SZF;TK;[]
IST;SZG;TK;[]
IST;TAS;TK;[]
IST;TBS;TK;[]
IST;TBZ;TK;[]
IST;TGD;TK;[]
IST;TIA;TK;[]
IST;TIF;TK;[]
IST;TLL;TK;[]
IST;TLS;TK;[]
IST;TLV;TK;[]
IST;TNR;TK;[MRU]
IST;TPE;TK;[]
IST;TRN;TK;[]
IST;TSE;TK;[]
IST;TUN;TK;[]
IST;BER;TK;[]
IST;TZX;TK;[]
IST;UFA;TK;[]
IST;ULN;TK;[FRU]
IST;VAN;TK;[]
IST;VAR;TK;[]
IST;VAR;TK;[CND]
IST;VAS;TK;[]
IST;VCE;TK;[]
IST;VIE;TK;[]
IST;MOW;TK;[]
IST;VLC;TK;[]
IST;VNO;TK;[]
IST;VOZ;TK;[]
IST;WAW;-;[]
IST;YKO;TK;[]
IST;YNB;TK;[]
IST;YMQ;TK;[]
IST;YTO;TK;[]
IST;ZAG;TK;[]
IST;ZNZ;TK;[]
IST;ZRH;TK;[]
CGN;IST;TK;[]
CGN;LIS;TP;[]
CGN;MUC;LH;[]
CGN;VIE;OS;[]
CGQ;CAN;ZH;[YTY]
CGQ;CAN;ZH;[]
CGQ;CGO;ZH;[]
CGQ;CKG;CA;[HIA]
CGQ;CKG;ZH;[CGO]
CGQ;CTU;CA;[]
CGQ;CZX;ZH;[]
CGQ;HET;CA;[]
CGQ;HFE;CA;[]
CGQ;HGH;CA;[]
CGQ;HIA;CA;[]
CGQ;SEL;OZ;[]
CGQ;KHN;ZH;[]
CGQ;KWE;CA;[HFE]
CGQ;NKG;ZH;[]
CGQ;NNG;ZH;[NKG]
CGQ;BJS;CA;[]
CGQ;SHA;CA;[]
CGQ;SZX;ZH;[KHN]
CGQ;SZX;ZH;[WUX]
CGQ;SZX;ZH;[YNT]
CGQ;SZX;ZH;[]
CGQ;TSN;CA;[]
CGQ;WUH;CA;[]
CGQ;WUH;CA;[YNT]
CGQ;WUX;ZH;[]
CGQ;YNT;-;[]
CGQ;YTY;ZH;[]
CGQ;ZUH;ZH;[CZX]
ZUH;CGO;CA;[]
ZUH;CGQ;ZH;[CZX]
ZUH;CKG;CA;[]
ZUH;CTU;CA;[]
ZUH;CZX;ZH;[]
ZUH;DAX;CA;[]
ZUH;DLC;CA;[CGO]
ZUH;HFE;ZH;[]
ZUH;HGH;ZH;[]
ZUH;JJN;ZH;[]
ZUH;KHN;ZH;[]
ZUH;NKG;ZH;[]
ZUH;NTG;ZH;[JJN]
ZUH;BJS;CA;[]
ZUH;SHE;ZH;[KHN]
ZUH;SHE;ZH;[HFE]
ZUH;TSN;CA;[]
ZUH;WNZ;ZH;[]
ZUH;WUH;CA;[]
ZUH;WUX;ZH;[]
ZUH;YCU;CA;[]
GOT;AGP;SK;[]
GOT;ALC;SK;[]
GOT;STO;SK;[]
GOT;ATH;SK;[]
GOT;BRU;SN;[]
GOT;CPH;SK;[]
GOT;FRA;LH;[]
GOT;GVA;-;[]
GOT;IST;TK;[]
GOT;LLA;SK;[]
GOT;MUC;LH;[]
GOT;NCE;SK;[]
GOT;OSD;SK;[]
GOT;PMI;SK;[]
GOT;PUY;SK;[]
GOT;SPU;SK;[]
GOT;TLL;LO;[]
GOT;UME;SK;[]
GOT;VIE;OS;[]
GOT;WAW;LO;[]
GOT;ZRH;LX;[]
CGR;BSB;O6;[]
CGR;CGB;O6;[]
CGR;SAO;O6;[]
TIF;IST;TK;[]
REC;BSB;O6;[]
REC;RIO;O6;[]
REC;SAO;O6;[]
REC;SAO;O6;[SSA]
REC;LIS;TP;[]
REC;PNZ;O6;[]
REC;POA;O6;[RIO]
REC;PTY;CM;[]
REC;SSA;O6;[]
PAD;FRA;LH;[]
PAD;MUC;LH;[]
ACV;RDM;UA;[SFO]
ACV;SFO;UA;[]
PAH;CHI;UA;[]
GPA;VIE;OS;[]
REK;CPH;SK;[]
REK;NYC;UA;[]
REK;FRA;LH;[]
REK;MUC;LH;[]
REK;OSL;SK;[]
REK;VIE;OS;[]
REK;YMQ;AC;[]
REK;YTO;AC;[]
ITH;HFD;UA;[NYC]
ITH;BTV;UA;[NYC]
ITH;NYC;UA;[]
TIR;DEL;AI;[HYD]
TIR;HYD;AI;[]
CHA;DAY;UA;[CHI]
CHA;NYC;UA;[]
CHA;CHI;UA;[]
CHA;RST;UA;[CHI]
CHA;SBN;UA;[CHI]
CHA;YOW;UA;[NYC]
ADA;ANK;TK;[]
ADA;HAM;TK;[]
ADA;IST;TK;[]
ADA;BER;TK;[]
PAP;PTY;CM;[]
PAP;YMQ;AC;[]
CHC;AKL;NZ;[]
CHC;BNE;NZ;[]
CHC;DUD;NZ;[]
CHC;HKK;NZ;[]
CHC;HLZ;NZ;[]
CHC;IVC;NZ;[]
CHC;MEL;NZ;[]
CHC;NAN;NZ;[]
CHC;NPE;NZ;[]
CHC;NPL;NZ;[]
CHC;NSN;NZ;[]
CHC;OOL;NZ;[]
CHC;PER;NZ;[]
CHC;PMR;NZ;[]
CHC;ROT;NZ;[]
CHC;SIN;SQ;[]
CHC;SYD;NZ;[]
CHC;TRG;NZ;[]
CHC;WLG;NZ;[]
CHC;ZQN;NZ;[]
PAR;ADD;ET;[]
PAR;STO;SK;[]
PAR;ATH;A3;[]
PAR;BKK;TG;[]
PAR;BRU;SN;[]
PAR;CAI;MS;[]
PAR;CPH;SK;[]
PAR;CTU;CA;[]
PAR;DBV;OU;[]
PAR;DEL;AI;[]
PAR;ANK;TK;[]
PAR;NYC;UA;[]
PAR;FRA;LH;[]
PAR;HER;A3;[]
PAR;TYO;NH;[]
PAR;WAS;UA;[]
PAR;SEL;OZ;[]
PAR;IST;TK;[]
PAR;KLX;A3;[]
PAR;LJU;JP;[]
PAR;MAA;AI;[DEL]
PAR;MUC;LH;[]
PAR;CHI;UA;[]
PAR;OSL;SK;[]
PAR;BJS;CA;[]
PAR;SHA;CA;[]
PAR;RHO;A3;[]
PAR;SFO;UA;[]
PAR;SIN;SQ;[]
PAR;SKG;A3;[]
PAR;SPU;OU;[]
PAR;TPE;BR;[]
PAR;VIE;OS;[]
PAR;WAW;LO;[]
PAR;YMQ;AC;[]
PAR;YVR;AC;[]
PAR;YTO;AC;[]
PAR;ZAG;OU;[]
PAR;ZRH;LX;[]
PAR;LIS;TP;[]
PAR;OPO;TP;[]
ADD;ABJ;ET;[]
ADD;ABK;ET;[DIR, JIJ, GDE]
ADD;ABK;ET;[JIJ]
ADD;ABV;ET;[]
ADD;ACC;ET;[]
ADD;AMH;ET;[AWA]
ADD;AMH;ET;[JIM]
ADD;AMH;ET;[]
ADD;AMH;ET;[BCO]
ADD;STO;ET;[]
ADD;ASO;ET;[]
ADD;AWA;ET;[AMH]
ADD;AWA;ET;[]
ADD;AXU;ET;[GDQ, LLI]
ADD;AXU;ET;[]
ADD;AXU;ET;[MQX]
ADD;BAH;ET;[DMM]
ADD;BCO;ET;[AMH]
ADD;BCO;ET;[]
ADD;BEY;ET;[]
ADD;BJM;ET;[]
ADD;BJM;ET;[KGL]
ADD;BJR;ET;[]
ADD;BJR;ET;[DSE]
ADD;BJR;ET;[LLI]
ADD;BKK;ET;[]
ADD;BKO;ET;[]
ADD;BLZ;ET;[LLW]
ADD;BOM;ET;[]
ADD;BRU;ET;[VIE]
ADD;BRU;ET;[MIL]
ADD;BZV;ET;[]
ADD;CAI;-;[]
ADD;CAN;ET;[]
ADD;PAR;ET;[]
ADD;CKY;ET;[ABJ]
ADD;COO;ET;[]
ADD;CPT;ET;[]
ADD;CTU;ET;[]
ADD;DAR;ET;[]
ADD;DEL;ET;[]
ADD;DIR;ET;[]
ADD;DKR;ET;[BKO]
ADD;DLA;ET;[SSG]
ADD;DLA;ET;[]
ADD;DMM;ET;[]
ADD;DOH;ET;[]
ADD;DSE;ET;[BJR]
ADD;DSE;ET;[]
ADD;DUB;ET;[]
ADD;DXB;ET;[]
ADD;EBB;ET;[]
ADD;ENU;ET;[]
ADD;NYC;ET;[LFW]
ADD;BUE;ET;[SAO]
ADD;FBM;ET;[]
ADD;ROM;ET;[]
ADD;FIH;ET;[]
ADD;FRA;ET;[]
ADD;FRA;LH;[JED]
ADD;GBE;ET;[VFA]
ADD;GBE;ET;[]
ADD;GDE;ET;[DIR, JIJ]
ADD;GDE;ET;[JIJ]
ADD;GDQ;ET;[]
ADD;GDQ;ET;[AXU]
ADD;GMB;ET;[]
ADD;GOM;ET;[BJM]
ADD;GOM;ET;[]
ADD;SAO;ET;[]
ADD;YVA;ET;[]
ADD;HGA;ET;[]
ADD;HKG;ET;[]
ADD;HRE;ET;[]
ADD;HRE;ET;[LUN]
ADD;HUE;ET;[MQX]
ADD;WAS;ET;[DUB]
ADD;SEL;ET;[]
ADD;SEL;ET;[HKG]
ADD;IST;TK;[]
ADD;JED;ET;[]
ADD;JIB;ET;[]
ADD;JIB;ET;[DIR]
ADD;JIJ;ET;[]
ADD;JIJ;ET;[DIR]
ADD;JIM;ET;[]
ADD;JIM;ET;[AMH]
ADD;JNB;ET;[]
ADD;JRO;ET;[]
ADD;JUB;ET;[]
ADD;KAD;ET;[]
ADD;KAN;ET;[]
ADD;KGL;ET;[BJM]
ADD;KGL;ET;[]
ADD;KRT;ET;[]
ADD;KUL;ET;[SIN]
ADD;KWI;ET;[]
ADD;LAD;ET;[]
ADD;LAX;ET;[DUB]
ADD;LBV;ET;[]
ADD;LFW;ET;[]
ADD;LON;ET;[]
ADD;LLI;ET;[GDQ]
ADD;LLI;ET;[BJR]
ADD;LLI;ET;[]
ADD;LLI;ET;[MQX]
ADD;LLW;ET;[]
ADD;LOS;ET;[]
ADD;LUN;ET;[]
ADD;LUN;ET;[HRE]
ADD;MAD;ET;[ROM]
ADD;MBA;ET;[]
ADD;MCT;ET;[]
ADD;MED;ET;[]
ADD;MNL;ET;[HKG]
ADD;MNL;ET;[BKK]
ADD;MPM;ET;[]
ADD;MQX;ET;[LLI]
ADD;MQX;ET;[SZE]
ADD;MQX;ET;[]
ADD;MIL;ET;[]
ADD;MIL;ET;[ROM]
ADD;NBO;ET;[]
ADD;NDJ;ET;[]
ADD;NIM;ET;[]
ADD;NLA;ET;[FBM]
ADD;TYO;ET;[HKG]
ADD;TYO;ET;[SEL]
ADD;YAO;ET;[LBV]
ADD;OSL;ET;[STO]
ADD;OUA;ET;[NIM]
ADD;BJS;ET;[]
ADD;PNR;ET;[BZV]
ADD;SHA;ET;[]
ADD;RUH;ET;[]
ADD;SEZ;ET;[]
ADD;SHC;ET;[MQX]
ADD;SIN;ET;[]
ADD;SSG;ET;[DLA]
ADD;SSG;ET;[]
ADD;SZE;ET;[]
ADD;TLV;ET;[]
ADD;TNR;ET;[]
ADD;VFA;ET;[]
ADD;VFA;ET;[GBE]
ADD;VIE;ET;[]
ADD;WDH;ET;[]
ADD;YTO;ET;[DUB]
ADD;ZNZ;ET;[]
ADD;ZNZ;ET;[JRO]
TIU;WLG;NZ;[]
PAT;DEL;AI;[]
ADF;ANK;TK;[]
ADF;IST;TK;[]
CHG;BJS;CA;[]
CHG;YSQ;CA;[]
CHI;ABE;UA;[]
CHI;ABQ;UA;[]
CHI;ALB;UA;[]
CHI;AMS;UA;[]
CHI;ANC;UA;[]
CHI;STO;SK;[]
CHI;ASE;UA;[]
CHI;ATL;UA;[]
CHI;ATW;UA;[]
CHI;AUA;UA;[]
CHI;AUS;UA;[]
CHI;AVL;UA;[]
CHI;AVP;UA;[]
CHI;AZO;UA;[]
CHI;HFD;UA;[]
CHI;BHM;UA;[]
CHI;BNA;UA;[]
CHI;BOI;UA;[]
CHI;BOS;UA;[]
CHI;BRU;UA;[]
CHI;BTV;UA;[]
CHI;BUD;LO;[]
CHI;BUF;UA;[]
CHI;BWI;UA;[]
CHI;BZE;UA;[]
CHI;BZN;UA;[]
CHI;CAE;UA;[]
CHI;CAK;UA;[]
CHI;PAR;UA;[]
CHI;CGI;UA;[]
CHI;CGI;UA;[UIN]
CHI;CHA;UA;[]
CHI;CHO;UA;[]
CHI;CHS;UA;[]
CHI;CID;UA;[]
CHI;CKB;UA;[]
CHI;CLE;UA;[]
CHI;CLT;UA;[]
CHI;CMH;UA;[]
CHI;CMI;UA;[]
CHI;CMX;UA;[]
CHI;COS;UA;[]
CHI;COU;UA;[]
CHI;CPH;SK;[]
CHI;CRW;UA;[]
CHI;CUN;UA;[]
CHI;CVG;UA;[]
CHI;AUW;UA;[]
CHI;CZM;UA;[]
CHI;DAY;UA;[]
CHI;WAS;UA;[]
CHI;DEL;AI;[]
CHI;DEN;UA;[]
CHI;DFW;UA;[]
CHI;DLH;UA;[]
CHI;DSM;UA;[]
CHI;DTT;UA;[]
CHI;DUB;UA;[]
CHI;EAU;UA;[]
CHI;EDI;UA;[]
CHI;EGE;UA;[]
CHI;ERI;UA;[]
CHI;EVV;UA;[]
CHI;NYC;UA;[]
CHI;EYW;UA;[]
CHI;FAI;UA;[]
CHI;FAR;UA;[]
CHI;FCA;UA;[]
CHI;ROM;UA;[]
CHI;FLL;UA;[]
CHI;FNT;UA;[]
CHI;FRA;-;[]
CHI;FSD;UA;[]
CHI;FWA;UA;[]
CHI;GCM;UA;[]
CHI;GEG;UA;[]
CHI;GEG;UA;[DEN]
CHI;GRB;UA;[]
CHI;GRR;UA;[]
CHI;SAO;UA;[]
CHI;GSO;UA;[]
CHI;GSP;UA;[]
CHI;HDN;UA;[]
CHI;HKG;UA;[]
CHI;TYO;-;[]
CHI;HNL;UA;[]
CHI;HPN;UA;[]
CHI;HSV;UA;[]
CHI;HYD;AI;[DEL]
CHI;HOU;UA;[]
CHI;SEL;OZ;[]
CHI;ICT;UA;[]
CHI;IND;UA;[]
CHI;IST;TK;[]
CHI;JAC;UA;[]
CHI;JAN;UA;[]
CHI;JAX;UA;[]
CHI;KRK;LO;[]
CHI;LAN;UA;[]
CHI;LAS;UA;[]
CHI;LAS;UA;[LAX]
CHI;LAS;UA;[DEN]
CHI;LAX;UA;[]
CHI;LEX;UA;[]
CHI;LON;UA;[]
CHI;LIR;UA;[]
CHI;LIT;UA;[]
CHI;LNK;UA;[]
CHI;MBJ;UA;[]
CHI;MBS;UA;[]
CHI;MKC;UA;[]
CHI;ORL;UA;[]
CHI;HAR;UA;[]
CHI;MEM;UA;[]
CHI;MEX;UA;[]
CHI;MHT;UA;[]
CHI;MIA;UA;[]
CHI;MKE;UA;[]
CHI;MKG;UA;[]
CHI;MLI;UA;[]
CHI;MOB;UA;[]
CHI;MSN;UA;[]
CHI;MSP;UA;[]
CHI;MSY;UA;[HOU]
CHI;MSY;UA;[]
CHI;MTJ;UA;[]
CHI;MTY;UA;[]
CHI;MUC;-;[]
CHI;MZT;UA;[]
CHI;NAS;UA;[]
CHI;OGG;UA;[]
CHI;OGG;UA;[LAX]
CHI;OKC;UA;[]
CHI;OMA;UA;[]
CHI;ORF;UA;[]
CHI;PAH;UA;[]
CHI;PBI;UA;[]
CHI;PDX;UA;[]
CHI;PDX;UA;[SFO]
CHI;BJS;UA;[]
CHI;PHL;UA;[]
CHI;PHX;UA;[]
CHI;PHX;UA;[NYC]
CHI;PIA;UA;[]
CHI;PIT;UA;[]
CHI;PLS;UA;[]
CHI;PNS;UA;[]
CHI;PSP;UA;[]
CHI;PTY;CM;[]
CHI;PUJ;UA;[]
CHI;PVD;UA;[]
CHI;PVD;UA;[WAS]
CHI;SHA;UA;[]
CHI;PVR;UA;[]
CHI;PWM;UA;[]
CHI;RAP;UA;[]
CHI;RDU;UA;[]
CHI;RIC;UA;[]
CHI;RNO;UA;[]
CHI;ROA;UA;[]
CHI;ROC;UA;[]
CHI;RST;UA;[]
CHI;FMY;UA;[]
CHI;SAL;AV;[]
CHI;SAN;UA;[]
CHI;SAN;UA;[DEN]
CHI;SAT;UA;[]
CHI;SAV;UA;[]
CHI;SBN;UA;[]
CHI;SCE;UA;[]
CHI;SDF;UA;[]
CHI;SEA;UA;[]
CHI;SEA;UA;[DEN]
CHI;SFO;UA;[]
CHI;SGF;UA;[]
CHI;SJC;UA;[]
CHI;SJC;UA;[DEN]
CHI;SJD;UA;[]
CHI;SJO;UA;[]
CHI;SJU;UA;[]
CHI;SLC;UA;[]
CHI;SAC;UA;[]
CHI;SNA;UA;[]
CHI;SPI;UA;[]
CHI;SRQ;UA;[]
CHI;STL;UA;[]
CHI;STT;UA;[]
CHI;SUN;UA;[]
CHI;SXM;UA;[]
CHI;SYR;UA;[]
CHI;TPA;UA;[]
CHI;TPE;BR;[]
CHI;TUL;UA;[]
CHI;TUS;UA;[]
CHI;TVC;UA;[]
CHI;TYS;UA;[]
CHI;UIN;UA;[]
CHI;SLU;UA;[]
CHI;VIE;OS;[]
CHI;WAW;LO;[]
CHI;FYV;UA;[]
CHI;YOW;UA;[]
CHI;YQB;UA;[]
CHI;YMQ;-;[]
CHI;YVR;-;[]
CHI;YWG;UA;[]
CHI;YYC;UA;[]
CHI;YTO;-;[]
CHI;ZIH;UA;[]
CHI;ZRH;LX;[]
ITO;LAX;UA;[]
ELP;CMH;UA;[DEN]
ELP;DEN;UA;[]
ELP;HRL;UA;[HOU]
ELP;HOU;UA;[]
ELP;LIT;UA;[HOU]
ELP;SAV;UA;[HOU]
ADL;AKL;NZ;[]
ADL;SIN;SQ;[]
GPT;HOU;UA;[]
GPT;SLP;UA;[HOU]
CHO;WAS;UA;[]
CHO;MLI;UA;[CHI]
CHO;CHI;UA;[]
CHO;ROA;UA;[WAS]
ELQ;CAI;MS;[]
ELQ;IST;TK;[]
GPS;GYE;AV;[]
GPS;UIO;AV;[GYE]
GPS;UIO;AV;[]
CHQ;STO;SK;[]
CHQ;CPH;SK;[]
CHQ;GRZ;OS;[]
CHQ;LNZ;OS;[GRZ]
CHQ;OSL;SK;[]
CHQ;VIE;OS;[]
ELS;JNB;SA;[]
CHS;ABQ;UA;[HOU]
CHS;AGU;UA;[HOU]
CHS;BWI;UA;[NYC]
CHS;CLE;UA;[CHI]
CHS;WAS;UA;[NYC]
CHS;NYC;UA;[]
CHS;WAS;UA;[]
CHS;HOU;UA;[]
CHS;LBB;UA;[HOU]
CHS;CHI;UA;[]
CHS;ROC;UA;[NYC]
PBC;HOU;UA;[]
PBC;SDF;UA;[HOU]
KYA;CPH;TK;[]
KYA;IST;TK;[]
PBI;CLE;UA;[NYC]
PBI;NYC;UA;[]
PBI;GDL;UA;[HOU]
PBI;HOU;UA;[]
PBI;LAX;UA;[NYC]
PBI;CHI;UA;[]
PBI;PWM;UA;[NYC]
PBI;YMQ;AC;[]
PBI;YTO;AC;[]
VNO;STO;SK;[]
VNO;BRU;SN;[]
VNO;CPH;SK;[]
VNO;FRA;LH;[]
VNO;IST;TK;[]
VNO;OSL;SK;[]
VNO;TLL;LO;[]
VNO;VIE;OS;[]
VNO;WAW;LO;[]
ADZ;BOG;AV;[]
ADZ;CLO;AV;[]
ADZ;CTG;AV;[]
ADZ;MDE;AV;[]
ADZ;PTY;CM;[]
IUE;AKL;NZ;[]
VNS;AGR;AI;[]
VNS;BKK;AI;[]
VNS;BOM;AI;[]
VNS;CCU;AI;[]
VNS;CMB;AI;[]
VNS;DEL;AI;[]
VNS;HJR;AI;[AGR]
XRY;BRU;SN;[]
CID;CHA;UA;[CHI]
CID;CMI;UA;[CHI]
CID;CVG;UA;[CHI]
CID;DAY;UA;[CHI]
CID;DEN;UA;[]
CID;CHI;UA;[]
CID;YOW;UA;[CHI]
CIF;HET;CA;[]
CIF;BJS;CA;[]
CIH;CTU;CA;[]
AER;IST;TK;[]
AES;BGO;SK;[]
AES;CPH;SK;[]
AES;OSL;SK;[]
AES;SVG;SK;[BGO]
AES;TRD;SK;[]
CIY;BRU;SN;[]
VOL;VIE;OS;[]
CIX;PTY;CM;[]
AEX;HOU;UA;[]
TKK;GUM;UA;[]
TKK;HNL;UA;[PNI, MAJ]
TKK;HNL;UA;[PNI, KSA, KWA, MAJ]
TKK;HNL;UA;[PNI, KWA, MAJ]
TKK;KSA;UA;[PNI]
TKK;KWA;UA;[PNI, KSA]
TKK;KWA;UA;[PNI]
TKK;MAJ;UA;[PNI]
TKK;MAJ;UA;[PNI, KWA]
TKK;MAJ;UA;[PNI, KSA, KWA]
TKK;MNL;UA;[]
TKK;PNI;UA;[]
GRB;ABE;UA;[CHI]
GRB;AZO;UA;[CHI]
GRB;BTV;UA;[CHI]
GRB;CAK;UA;[CHI]
GRB;FAR;UA;[CHI]
GRB;FNT;UA;[CHI]
GRB;FSD;UA;[CHI]
GRB;MHT;UA;[CHI]
GRB;MKE;UA;[CHI]
GRB;CHI;UA;[]
IVC;CHC;NZ;[]
IVC;WLG;NZ;[]
RGN;BKK;TG;[]
RGN;CCU;AI;[GAY]
RGN;CCU;AI;[]
RGN;CTU;CA;[KMG]
RGN;DEL;AI;[GAY]
RGN;GAY;AI;[]
RGN;KMG;CA;[]
RGN;TYO;NH;[]
RGN;BJS;CA;[]
RGN;SIN;SQ;[]
CJB;BOM;AI;[]
CJB;DEL;AI;[MAA]
CJB;MAA;AI;[]
TKS;TYO;NH;[]
IVL;FRA;LH;[]
KZN;IST;TK;[]
TKU;STO;SK;[]
VOZ;IST;TK;[]
CJJ;CJU;OZ;[]
KZR;IST;TK;[]
GRR;BTV;UA;[CHI]
